"","logFC","logCPM","F","PValue","FDR"
"RibesNigrum.48209",5.0144796428696,-2.38687367503822,9.24639143435921,0.0116813830344086,0.18467694986081
"RibesNigrum.6756",4.27162983363217,-1.71220800702899,9.21408490136293,0.0117338145631747,0.184721254133591
"RibesNigrum.52931",1.14053343584141,0.672798896349713,8.64979720933295,0.011738373697385,0.184721254133591
"RibesNigrum.55840",0.746669967448646,3.9329124189374,8.64905374904452,0.0117411945918443,0.184721254133591
"RibesNigrum.38194",1.5257850106201,1.16730443560899,8.63772655685032,0.0118442697274109,0.185375571365967
"RibesNigrum.38415",1.67192727043349,-1.21959539696249,8.61665981727288,0.0118648804775003,0.185430139671073
"RibesNigrum.29118",1.3869121007172,0.306422998563891,8.61261689337489,0.0118804239300037,0.185430139671073
"RibesNigrum.51255",2.26053619617369,-1.13807975778257,8.62475124982067,0.0118939798958623,0.185522068464884
"RibesNigrum.24473",0.97834380062449,3.91348278791873,8.60028198442897,0.0119883918114023,0.186009855216955
"RibesNigrum.13535",0.769281829254716,4.86736109306262,8.57973925088507,0.0120077148243678,0.186037815182594
"RibesNigrum.14131",1.17611571940781,1.32568428704815,8.57059295008296,0.0120434096335577,0.18604790032364
"RibesNigrum.28605",1.83617958284247,-0.0525334418008304,8.58155417531307,0.0120612445622762,0.18615925555817
"RibesNigrum.42474",1.74233080001441,2.37896126904988,8.5660267559542,0.012122041161201,0.186347977827661
"RibesNigrum.51401",0.752275370319185,3.60212661598923,8.54393487762007,0.0121481578151439,0.186347977827661
"RibesNigrum.48632",1.16891874511793,7.73310911687807,8.54838922706976,0.012191535938747,0.186347977827661
"RibesNigrum.44487",1.14683057479178,5.03361442377348,8.53439698636616,0.0122469999728914,0.186468842173247
"RibesNigrum.49140",1.49570378657398,3.73147913457237,8.5254933251577,0.0122824472872748,0.18655331786671
"RibesNigrum.40111",0.696088275324636,6.84089959902725,8.50829496029186,0.0122898700084949,0.18655331786671
"RibesNigrum.49790",0.975297133583511,2.93349550141776,8.50226802832012,0.0123191084529916,0.186783759744009
"RibesNigrum.13649",1.59054747849556,2.3838310095663,8.49912581083138,0.0123881293115323,0.18701965454481
"RibesNigrum.32852",3.37456474749149,-0.853825158210395,8.49512038218873,0.0124042763086053,0.187040036157021
"RibesNigrum.1162",1.74781541018259,2.46295151913731,8.49028215382863,0.0124238134601755,0.187040036157021
"RibesNigrum.10254",0.701811621314085,5.40645542114464,8.46781842599882,0.012453168165302,0.187146450276693
"RibesNigrum.47604",1.01049243920832,3.09803115862958,8.45095989656452,0.0125708574610844,0.188349996973368
"RibesNigrum.32023",4.76393848927493,-2.73290958205914,8.93939678300057,0.0127739532811655,0.190068749250272
"RibesNigrum.45509",1.29751080819452,0.273401488329586,8.37037098436251,0.0128568463419101,0.190440299987235
"RibesNigrum.13664",1.65665722425941,-0.74559042918788,8.37009722507031,0.0128580017997128,0.190440299987235
"RibesNigrum.50112",1.29186902651268,2.52204849707583,8.38456916519712,0.0128598318978007,0.190440299987235
"RibesNigrum.45839",5.59971337491696,-0.358534184883058,8.88649948498472,0.0129743910132603,0.191513554836142
"RibesNigrum.41737",1.02854865705502,1.84304382003589,8.33549977506522,0.0130050117646815,0.191576061968767
"RibesNigrum.12458",1.11674619444498,6.01282523516132,8.34015759572357,0.013048344951889,0.191716780487764
"RibesNigrum.60477",1.95717902219927,-0.775725303458225,8.32321997700799,0.0130576634583991,0.191765242878674
"RibesNigrum.26741",1.09272979184229,4.89658661915954,8.32576248999185,0.0131101416178229,0.191828411159454
"RibesNigrum.43862",1.13389394146042,4.03266797857461,8.31925046126185,0.0131382097664378,0.192150842011069
"RibesNigrum.41990",2.6651870294409,-2.5375174948215,8.29918960806139,0.0131614220949405,0.192207397226351
"RibesNigrum.981",1.0199383304807,2.24255911180125,8.29252977306244,0.0131903487893767,0.192207397226351
"RibesNigrum.4522",0.877415170879642,4.51762960999367,8.30487202990848,0.013200433625925,0.192266398134529
"RibesNigrum.21451",3.12044876366068,-2.90092312054473,8.28610366384857,0.0132183309543905,0.192439083282063
"RibesNigrum.53763",2.0059660986107,-0.693654508577819,8.28760337196608,0.0132756225060356,0.192709833034923
"RibesNigrum.36814",4.90200009690728,-0.372138451665375,8.80023120762049,0.0133094416087977,0.192709833034923
"RibesNigrum.11964",1.76166335755534,-1.29393720818785,8.26482090856327,0.0133115036074306,0.192709833034923
"RibesNigrum.5649",1.03753920149965,5.05655373497201,8.27757430376099,0.0133195202498698,0.192709833034923
"RibesNigrum.47603",1.59447309095779,5.51090644255263,8.27709434893486,0.0133216253011522,0.192709833034923
"RibesNigrum.37886",0.830528433397037,3.82420666912041,8.25095598608645,0.0133726161818787,0.19271734511482
"RibesNigrum.51205",1.98152037249147,-0.827838815873985,8.2453920225213,0.0133972329348504,0.19271734511482
"RibesNigrum.20898",1.13699553007818,3.77405352438981,8.25197772480624,0.0134323316594838,0.19271734511482
"RibesNigrum.8824",1.38051839265122,3.66610091833475,8.24877866285999,0.0134465094647335,0.19271734511482
"RibesNigrum.26881",1.40186149867772,4.26222506415431,8.24386768733986,0.013468308403136,0.19271734511482
"RibesNigrum.36385",1.44774177494736,2.14329573687963,8.23429167891245,0.013510933904409,0.19271734511482
"RibesNigrum.4764",0.822575492988528,4.76008207733463,8.22213057707955,0.0135218315979182,0.19271734511482
"RibesNigrum.46217",4.73118417856823,-2.50140104203586,8.74419950067293,0.0135326295774851,0.19271734511482
"RibesNigrum.5760",1.07167267150362,0.172194542955876,8.21471947862468,0.0135338953042586,0.19271734511482
"RibesNigrum.19738",1.17328463003607,3.47648632982161,8.22696597035074,0.0135436495308059,0.192770067986725
"RibesNigrum.44914",1.48620523041724,3.17581281570099,8.21523192658437,0.013596245997731,0.193017992713518
"RibesNigrum.32738",1.95054997647965,1.35958461614564,8.21367376294659,0.0136032482858554,0.193017992713518
"RibesNigrum.60243",0.86266581482056,2.47734205214256,8.19841347134041,0.0136072120956014,0.193017992713518
"RibesNigrum.42964",1.62619642414603,1.56218194886383,8.20143899184603,0.01365837781606,0.193023055436014
"RibesNigrum.44990",1.97632469984304,8.75359464927024,8.19409925367375,0.0136915762260489,0.193155264215894
"RibesNigrum.21124",1.12626725686163,2.17822909645726,8.17091439090274,0.0137656400341868,0.193302040152068
"RibesNigrum.15135",1.1641708419079,2.69760045621959,8.15906870489407,0.0138513329332388,0.194002370765765
"RibesNigrum.21011",1.30662691934433,1.24035846311915,8.14632285295641,0.0138825323413949,0.194096243602209
"RibesNigrum.11328",4.38772663238893,-1.38627342515438,8.6361963568868,0.013975650357787,0.194448836700836
"RibesNigrum.7959",4.88874803167475,-0.659255954768752,8.62742633374285,0.0140123833912677,0.194505890583763
"RibesNigrum.52922",1.94698418496594,1.08381322292903,8.11007834787952,0.0140784358595564,0.194848873649002
"RibesNigrum.51399",0.680499140106023,5.07801843523354,8.09550485276248,0.0140808115187885,0.194848873649002
"RibesNigrum.10339",1.9670085490231,-1.12802956833484,8.10920344861305,0.014082531129738,0.194848873649002
"RibesNigrum.9553",1.33749696427184,1.87587559450185,8.10818433742129,0.0140873031962596,0.194848873649002
"RibesNigrum.44505",1.48427831439431,6.75674303760933,8.08661998626115,0.0141887261294859,0.195572341899024
"RibesNigrum.47520",1.19390642499195,2.19180487200887,8.07246374006549,0.0142557726294968,0.195907483750742
"RibesNigrum.5283",1.69378507053353,1.87829141685213,8.07129777591896,0.0142613113936801,0.195907483750742
"RibesNigrum.16647",3.20625508783605,-2.4093654313577,8.06326318993435,0.0142617653028686,0.195907483750742
"RibesNigrum.38666",1.03074555446071,3.64808383916104,8.06181849142119,0.0143064353609369,0.19599987676424
"RibesNigrum.57647",1.11844044932861,7.3745617625386,8.05117258585858,0.0143573126281832,0.196113995050664
"RibesNigrum.12535",0.917084382283152,3.0327000815637,8.02319252770561,0.0144251791959537,0.196493969144801
"RibesNigrum.2360",4.56358603614022,-1.8973135018536,8.51853034172449,0.0144782950255306,0.196838075007789
"RibesNigrum.4185",0.803029504029914,3.58187025624461,8.00824827488075,0.0144975729684166,0.196917950061955
"RibesNigrum.19908",0.735591139798513,6.11689625510911,7.99863196300151,0.0145443821295314,0.197231480780798
"RibesNigrum.32315",0.992458550525818,3.01071174357906,8.00460230783175,0.0145582527827101,0.197306748194712
"RibesNigrum.40730",0.880739530253967,2.64397557743434,7.98896963779389,0.014591593879345,0.197451415222029
"RibesNigrum.5200",1.54881025459647,3.81335638725043,8.4799278047156,0.014647909606045,0.19788457230053
"RibesNigrum.58489",1.2661902831808,3.8293712801638,7.98787878189727,0.0146642176740618,0.19788457230053
"RibesNigrum.40726",1.97886333254042,-0.243404711464285,7.98308318941255,0.0146877831558094,0.197913149615933
"RibesNigrum.45517",1.73085751393148,0.585777923338795,7.97525870962953,0.0147263280374076,0.198263927854431
"RibesNigrum.9223",1.03258310838811,3.7810414313817,7.97100639944437,0.0147473255151292,0.198462740582563
"RibesNigrum.43084",3.91698254360613,-0.603874479528102,8.44384788985211,0.0147597371666373,0.198500466360148
"RibesNigrum.27393",1.17327715386269,2.57868963023783,7.95968174227788,0.0148034171499052,0.198566465285136
"RibesNigrum.24317",1.29518119085023,6.08329484303289,7.94952486554435,0.0148539378065356,0.198566465285136
"RibesNigrum.14971",1.2951812416659,6.08338402400409,7.942612345701,0.0148884366595,0.198682975011191
"RibesNigrum.58213",2.23401616735883,1.52694647643484,7.93480811085008,0.0149274989501715,0.198954205673123
"RibesNigrum.23988",1.08170453929653,4.24398186672453,7.92814533716118,0.0149609431369746,0.198974142179524
"RibesNigrum.27006",0.97206301423167,3.56286701765725,7.92614594589551,0.0149709963505343,0.198974142179524
"RibesNigrum.47545",0.987988228033679,5.47451336318123,7.91989208344041,0.0150024928579684,0.19903765410151
"RibesNigrum.23487",1.50845268405803,0.614574444840476,7.9080596790034,0.0150622977913416,0.199415807915791
"RibesNigrum.20565",0.98001193875601,3.00235451136171,7.89940205320952,0.0150764670891994,0.199520474723455
"RibesNigrum.13490",1.42909247090776,3.05442574333674,7.89890450560025,0.0151087631886592,0.199852122998404
"RibesNigrum.50424",1.634515014622,-0.352872890198992,7.86487662105664,0.0152141995091882,0.200060108300801
"RibesNigrum.35804",5.19486214733473,-0.694709636159157,8.35442237923453,0.0152161109668511,0.200060108300801
"RibesNigrum.12885",0.949317922073331,2.90172642008529,7.8663949678269,0.0152187242298796,0.200060108300801
"RibesNigrum.16534",1.14403179930134,4.22044129183769,7.87579289563271,0.0152268124376383,0.200060108300801
"RibesNigrum.53806",2.95022828745201,-2.04666165213062,7.87194447705197,0.0152465743466399,0.200060108300801
"RibesNigrum.37416",0.862361932591715,3.72141335646373,7.86165821362642,0.0152537570020882,0.200060108300801
"RibesNigrum.44952",0.997520604627636,2.99087304120337,7.86736194079253,0.0152572874917164,0.200060108300801
"RibesNigrum.22157",1.23926975819285,0.513574085236609,7.85544960149219,0.0152627578800812,0.200060108300801
"RibesNigrum.7593",2.57182643286824,-0.885318545488195,7.86270540794796,0.0152941406772798,0.200238206795755
"RibesNigrum.41756",0.963514259288612,3.56089046627241,7.84974487961481,0.0153611604674576,0.200620912476587
"RibesNigrum.19603",1.04373457881925,2.50898833808176,7.84145876529424,0.0153708939728602,0.200665760906348
"RibesNigrum.8450",1.46362489179565,3.94680875011828,7.84154813388344,0.0154037243993529,0.2007812769301
"RibesNigrum.23543",5.68114689285378,-2.54666882556763,8.30358014464326,0.0154538063859095,0.201171045613715
"RibesNigrum.19903",1.16460517623499,-0.272168209618182,7.81134970560492,0.0154923443746374,0.201179428336608
"RibesNigrum.7056",5.06979206186874,-2.45832266071393,8.29228226717357,0.0155072303018301,0.201208681887779
"RibesNigrum.45588",1.2024534144973,4.33153873666572,7.81916016011786,0.0155206877823547,0.20130129829769
"RibesNigrum.7031",1.55539818061091,3.33029033117283,7.80819371933274,0.0155783610173844,0.201802810836829
"RibesNigrum.7849",0.951097472935149,4.36357346685783,7.79924212709482,0.0156256246253824,0.201998221785919
"RibesNigrum.40877",0.94377057703364,3.25266971330893,7.7869234555586,0.0156573280101896,0.20225001072043
"RibesNigrum.59772",1.35956109580962,5.66528092363122,7.7873822624066,0.0156885032172974,0.202406472856942
"RibesNigrum.16178",0.794944148514382,3.01782616646858,7.74619532868525,0.0158390007474388,0.203155081799858
"RibesNigrum.39613",0.762095453828894,2.74590896921277,7.74205668732618,0.0158613263149447,0.203155081799858
"RibesNigrum.55029",0.921876832497263,3.8984129426013,7.73524999213618,0.0159684457257938,0.203598277860439
"RibesNigrum.21335",0.611256971196087,5.04677840299848,7.7185696883645,0.0159887267611321,0.203598277860439
"RibesNigrum.15250",3.01607223132435,-1.88293991519112,7.71916798979115,0.016055984760593,0.203638567642562
"RibesNigrum.21244",1.19081534216205,1.7540700718941,7.67631412071377,0.0162209704324304,0.204553757780933
"RibesNigrum.38552",1.20925359752994,4.9695916187937,7.68672532954083,0.0162343009503205,0.204559898129553
"RibesNigrum.7258",0.700267603414314,4.00983068807482,7.67099105138845,0.0162505068337476,0.204642173686099
"RibesNigrum.47226",1.70946819871105,2.14201686742631,7.68165422074587,0.0162623832644196,0.204670863889697
"RibesNigrum.23875",3.01072997683539,0.678355298861921,7.6721334464062,0.0163152607972245,0.2047715853786
"RibesNigrum.54614",1.65108312493603,-1.13594535316127,7.65416641396882,0.0163442785652746,0.2047715853786
"RibesNigrum.12822",0.857524803778045,3.70245997399513,7.65907926555164,0.016347038724788,0.2047715853786
"RibesNigrum.39428",0.846464410966125,7.62029799600757,7.64526658424273,0.0164062485315367,0.2047715853786
"RibesNigrum.26666",0.85118005166207,3.45476448900756,7.63646746234442,0.016451487146102,0.2047715853786
"RibesNigrum.44134",2.26444409947869,2.59135081723002,7.64094237982031,0.0164899133602113,0.205023302176492
"RibesNigrum.3504",3.16666420979495,-0.965691742057129,7.61404928756978,0.016642264993807,0.206053627269935
"RibesNigrum.59065",1.36713402373362,5.64205760830712,7.61192719637347,0.0166543570549981,0.206102521223741
"RibesNigrum.37093",0.737128743974737,4.42554289990634,7.59575647735952,0.0166747921504574,0.206115183997156
"RibesNigrum.3277",1.66131384577151,0.316707514451916,7.59279013129128,0.0167638710807935,0.20657499009965
"RibesNigrum.54760",2.55486308561225,-2.21116492732648,7.5789304452777,0.0168437131516729,0.206679367770951
"RibesNigrum.50840",0.857840520755749,8.15096891364752,7.55991902344977,0.0168814630972709,0.206823894423256
"RibesNigrum.26002",1.37521092319833,1.9746429110702,7.56009115014007,0.0169529590434441,0.207460452312665
"RibesNigrum.37839",0.857865868874258,3.09888587226209,7.54063594784679,0.0169939106465881,0.20748903430574
"RibesNigrum.22248",1.45236491752581,1.69986664121538,7.54650554470828,0.0170322565118149,0.20748903430574
"RibesNigrum.39701",0.734053233139416,6.19939738864263,7.52947940026181,0.0170593706568028,0.207645851318989
"RibesNigrum.30274",2.22257084493212,-1.82430928145078,7.5245764022427,0.0171013178027525,0.207918082934687
"RibesNigrum.41323",2.48435004412948,3.74974581821428,7.5285014591269,0.0171380166345861,0.207985881800567
"RibesNigrum.39121",2.75211406421738,0.163032105909932,7.52084887633166,0.0171832032547316,0.20818926416148
"RibesNigrum.34268",2.02928784564493,-1.29510910026814,7.50756402327299,0.0172619799916606,0.208692789635291
"RibesNigrum.58964",2.5889454639326,-2.54830158015037,7.47830268145982,0.0174341214504252,0.209802230707156
"RibesNigrum.23789",0.763404263650318,4.07632093054339,7.46292782779069,0.0174560648829004,0.20990769753866
"RibesNigrum.35582",1.04634360514475,2.83515641888447,7.47299082873629,0.017468990491072,0.209983857774569
"RibesNigrum.37263",1.46380989354053,3.85657036550143,7.46875165322034,0.0174945732667651,0.210053575891268
"RibesNigrum.45130",1.13655945052703,7.74906378238234,7.46666522120578,0.0175071807334433,0.210105898492552
"RibesNigrum.55006",1.05301555376159,2.71345251585108,7.45281102035572,0.0175911674891478,0.210499267167285
"RibesNigrum.57853",4.20432039269048,-1.63434939078801,7.8818867518021,0.0176075690575626,0.210616411851145
"RibesNigrum.19461",3.20688605733816,-1.74415844890204,7.43936538884815,0.0176731306119538,0.210706611298775
"RibesNigrum.34246",2.30611347343208,-2.23492030730355,7.41565212172293,0.0178187807878864,0.211353816556932
"RibesNigrum.50891",0.8622653153821,3.54444881430601,7.40038229979144,0.01787737205951,0.211914502699812
"RibesNigrum.51977",1.03344036423044,2.48194040303481,7.38144517006103,0.0180114398728877,0.212456462703903
"RibesNigrum.9551",0.915725739215671,6.47548369024768,7.38199946604005,0.0180279095809716,0.212456462703903
"RibesNigrum.54589",0.922158346476305,3.35765081313586,7.37927818104464,0.0180449463011273,0.212456462703903
"RibesNigrum.32814",0.893735097224264,1.6822298305377,7.36685687656627,0.0180479918672765,0.212456462703903
"RibesNigrum.13879",1.41620591944204,4.38758703745441,7.37719772164361,0.0180579838735994,0.212466909379826
"RibesNigrum.12304",4.35026957193399,-1.93378346900878,7.79750399793022,0.0180809199823715,0.212466909379826
"RibesNigrum.59889",1.49477962383961,0.440602429023032,7.37330117742232,0.018082432075366,0.212466909379826
"RibesNigrum.36002",0.784615318259672,5.8909595116427,7.36145129392532,0.0181050960018056,0.212473469979481
"RibesNigrum.6370",0.685698728107006,3.4875247529342,7.35481624119236,0.0181238291519088,0.212473469979481
"RibesNigrum.26537",1.60277841300888,1.53948484982948,7.36636153054073,0.0181260701464932,0.212473469979481
"RibesNigrum.20795",0.943744965776819,2.11008639251342,7.34749145837286,0.0181701470587014,0.212473469979481
"RibesNigrum.2420",1.29394827382109,-0.590913614011819,7.34688410283603,0.0181739938822545,0.212473469979481
"RibesNigrum.15663",1.18662484397474,5.06652685383773,7.35838623224341,0.0181763736326391,0.212473469979481
"RibesNigrum.27694",0.977959155507085,1.70631444799318,7.33168753710179,0.0182705569994833,0.212805211186009
"RibesNigrum.57011",1.95598610144174,-0.620499171928765,7.33757877212106,0.0183083895417991,0.212922760301011
"RibesNigrum.1942",0.654582861391825,3.7971142895351,7.31951961374119,0.0183483101029503,0.213075854910456
"RibesNigrum.56670",0.604582504583297,4.29980213930312,7.31228346169598,0.0183947335180433,0.213226288749546
"RibesNigrum.54709",1.08046218186834,7.01145583144507,7.32120560338669,0.0184130645549103,0.213305728905193
"RibesNigrum.37175",0.796193652071817,3.14936025748611,7.30758176372034,0.0184249711625993,0.213305728905193
"RibesNigrum.18233",2.27266064838111,-1.99269756529862,7.30613719304947,0.0184384147369308,0.213305728905193
"RibesNigrum.60514",1.9559644759514,-0.623919401793108,7.31720211118335,0.0184387661824668,0.213305728905193
"RibesNigrum.38390",1.56034924059082,0.339733286016359,7.30794281519013,0.0184983708190302,0.213317660427395
"RibesNigrum.49129",4.58190972587033,1.48696850874372,7.72350010923983,0.0185087051786496,0.213317660427395
"RibesNigrum.33138",2.6163837967743,-0.447983563690807,7.28793405806635,0.0186279482949474,0.214060124454277
"RibesNigrum.15801",3.95522497577005,-1.52643804470048,7.28433859030547,0.0186513456684586,0.21425170029682
"RibesNigrum.35608",1.00831816703126,2.89497170144729,7.27862131249311,0.0186886218565516,0.214352880222669
"RibesNigrum.35488",1.27985405406964,3.81962678446236,7.27722527594737,0.0186977372064142,0.214352880222669
"RibesNigrum.37975",0.674021559168329,5.38333715395512,7.2641212563359,0.0187072583355001,0.214352880222669
"RibesNigrum.58617",3.51637303895218,-2.42331817941823,7.27119719356527,0.0187371573496665,0.214526005859307
"RibesNigrum.16584",1.05448388301568,1.96315902842891,7.25434935511642,0.0187839588764079,0.214760410233817
"RibesNigrum.6695",0.693981749340576,4.91335423261138,7.24587780327177,0.0188272669004882,0.214954752633746
"RibesNigrum.22039",2.13526701576738,10.3764988029843,7.25553160997017,0.0188400590743512,0.215023734057465
"RibesNigrum.38538",1.35945524906741,-0.636469241346048,7.24213046169901,0.0188520294458102,0.215083290102736
"RibesNigrum.32529",1.75314032840017,3.44172957953616,8.31459713274946,0.0189252969750563,0.215651619045526
"RibesNigrum.42023",0.980354067848448,3.87789114999101,7.24206965191406,0.0189290172916622,0.215651619045526
"RibesNigrum.47791",1.22418909439434,1.80521870132679,7.23476301891414,0.0189775072109274,0.215819176971396
"RibesNigrum.24567",3.09980136347162,-2.05805312416193,7.2279818054918,0.019022640997394,0.216101000831308
"RibesNigrum.37838",1.0935035503564,0.469277491344064,7.21243009507489,0.01904965031718,0.216103981223618
"RibesNigrum.20584",1.69037918239755,0.227715573868837,7.22376558190971,0.0190507666143539,0.216103981223618
"RibesNigrum.29698",4.02403791075109,-1.44381657392078,7.22115606735259,0.0190681986910177,0.216103981223618
"RibesNigrum.7044",1.77468651953639,5.92099214895228,7.21850069097473,0.0190859563977839,0.216103981223618
"RibesNigrum.19993",1.68006364651192,-1.64000040200918,7.20216654406242,0.0191185075719553,0.216341364190786
"RibesNigrum.38056",5.07058480315447,-1.91687313414152,7.61942816122354,0.0191311102558285,0.216407097332799
"RibesNigrum.39464",3.6763040160772,-0.951826026596425,7.60089301530578,0.0191425718074206,0.216415618483561
"RibesNigrum.4489",1.33240697110189,2.80046200103295,7.20469750426999,0.019178578565012,0.216482792916334
"RibesNigrum.53495",1.64608587238607,1.76355388560913,7.20067016279923,0.0192057024137168,0.216525376189667
"RibesNigrum.28853",1.02473869231993,1.36171956437298,7.17937171263904,0.019272485340677,0.216857661801501
"RibesNigrum.57553",1.11040537640696,2.93180499148156,7.19069785798115,0.0192730596019354,0.216857661801501
"RibesNigrum.12710",1.8096446198454,-1.46384662456647,7.17556105708125,0.0193084556453892,0.21709688732856
"RibesNigrum.37572",0.688673836309361,3.88983971875199,7.16030100273318,0.0194024278857038,0.217736762712536
"RibesNigrum.16315",0.852369617803404,2.32268744358439,7.15266118706289,0.0194547722678781,0.217845564523602
"RibesNigrum.35586",1.16611324227898,2.23486491159574,7.15834069303889,0.0194935355125268,0.217952188969922
"RibesNigrum.13614",1.39613832576985,1.79128586037199,7.15616006684261,0.0195085003390406,0.217952188969922
"RibesNigrum.27568",1.84805914936824,3.58010771337974,7.15479597498599,0.01951786846647,0.217952188969922
"RibesNigrum.53065",1.39432001035348,1.08076907261376,7.15152820406206,0.0195403319620101,0.217986479404147
"RibesNigrum.1277",0.782617224915903,2.40389741302709,7.13358166213602,0.0195862228586289,0.218103330596832
"RibesNigrum.13749",5.30950003155267,-0.440010314686323,7.54402799363675,0.0195978266469971,0.218103330596832
"RibesNigrum.15355",1.29071336228293,3.49895874474873,7.13598636048703,0.0196475878734216,0.218295871684678
"RibesNigrum.39817",0.792792940190581,4.39518816804156,7.11659573512636,0.0197512481105532,0.2189780056301
"RibesNigrum.22072",4.80081648858368,-1.57197985166539,7.50450297420473,0.0198479566492429,0.219445421830092
"RibesNigrum.27178",1.31926127205447,5.59492109148503,7.10262414340432,0.0198801725712393,0.219445421830092
"RibesNigrum.22038",2.11585467182893,10.1834327357243,7.10174774876214,0.0198863258946255,0.219445421830092
"RibesNigrum.48721",1.03857237836474,3.60206811674973,7.09502111574046,0.0199336294816802,0.219711361075932
"RibesNigrum.36705",0.815078022314255,4.7698346942593,7.06943234811882,0.0201147911136503,0.22069589607356
"RibesNigrum.6312",4.05140141450659,-1.2228961519094,7.46112988410364,0.0201268781972026,0.22069589607356
"RibesNigrum.49307",0.703881865824077,4.56654151607607,7.05191510767274,0.0201608096273058,0.220763246796311
"RibesNigrum.18076",1.09878310149776,3.69263480852372,7.05604809844858,0.0202103195871986,0.220763246796311
"RibesNigrum.12878",0.885609941623393,2.07142281015728,7.03276922380841,0.02029837009903,0.221205706854088
"RibesNigrum.20585",1.68109364221158,4.95611380938399,7.04104969483544,0.0203180040506683,0.22134394700068
"RibesNigrum.7377",1.25201708700362,2.95411547534436,7.0385933461451,0.0203357042572972,0.221385346347213
"RibesNigrum.59542",1.12499138484846,1.77413189433992,7.02364120260184,0.0204075072658513,0.22154677146093
"RibesNigrum.32317",1.24460020761298,0.230454513944751,7.01722568787167,0.0204108606856404,0.22154677146093
"RibesNigrum.21777",1.31203433827105,0.785432697199138,7.01280296007531,0.0205226472516519,0.222007415443941
"RibesNigrum.7443",0.792566082081174,4.8222751566833,7.00402116073106,0.0205857628115363,0.2221241077032
"RibesNigrum.26433",0.611995069763113,3.38599573596031,6.99220917552406,0.0205934521882067,0.2221241077032
"RibesNigrum.45109",0.983944945796312,4.02260083594316,7.00107110029943,0.0206083552734933,0.2221241077032
"RibesNigrum.9519",1.88822957593445,0.852181633367065,7.00086616626647,0.0206098561755756,0.2221241077032
"RibesNigrum.6836",3.48827665920966,-0.354407568683209,6.99932865094087,0.0206211207822203,0.2221241077032
"RibesNigrum.44950",1.0316277787686,0.744152734303547,6.98538991543937,0.0206435577095377,0.2221241077032
"RibesNigrum.43948",2.5524276110278,0.987092666704247,6.99166756843185,0.0206773578590393,0.2221241077032
"RibesNigrum.56613",1.36014742324094,3.43674799198106,6.9911915557182,0.0206808580401134,0.2221241077032
"RibesNigrum.53481",0.952748394519158,2.78680585668275,6.98079397239134,0.0207041877804644,0.2221241077032
"RibesNigrum.23493",0.987212655073033,2.76414348496186,6.98734104204229,0.0207091970061889,0.2221241077032
"RibesNigrum.56990",0.792386038344776,4.52609022526,6.98506094372842,0.0207103848772055,0.2221241077032
"RibesNigrum.24212",4.17494219084646,-2.42184577897385,7.35335494585497,0.0207921199329596,0.222643676803018
"RibesNigrum.36292",1.22585866314744,1.47738837419234,6.96506164577308,0.0207937759304633,0.222643676803018
"RibesNigrum.12702",1.24358140472386,2.16434113770232,6.97356199611435,0.0208109830854001,0.222657777987813
"RibesNigrum.25300",1.00112558879191,3.26947396863509,6.96947083927063,0.0208413178647991,0.222657777987813
"RibesNigrum.43310",0.999958275194994,2.66059850614687,6.96910640876005,0.0208440225390739,0.222657777987813
"RibesNigrum.21879",1.65453357018164,2.4499237300961,6.95983759758373,0.0209129514964494,0.222870912334526
"RibesNigrum.25214",1.0431894043176,4.2422635918075,6.95083109634685,0.0209801869803474,0.223214053464257
"RibesNigrum.22949",0.893936884870497,4.17059060065076,6.94656047995338,0.0210121569962771,0.223404956261485
